1	US $25,100.00	Oct-27-13    13:53:41 PDT	n***r( 0 )	331047238187
0	US $25,000.00	Oct-27-13    09:30:31 PDT	s***s( 134)	331047238187
1	US $21,100.00	Oct-27-13    13:53:41 PDT	n***r( 0 )	331047238187
0	US $21,000.00	Oct-27-13    09:29:58 PDT	s***s( 134)	331047238187
0	US $21,000.00	Oct-27-13    12:58:06 PDT	r***a( 46)	331047238187
1	US $20,100.00	Oct-27-13    09:29:58 PDT	s***s( 134 )	331047238187
0	US $20,000.00	Oct-23-13    19:38:22 PDT	e***k( 16)	331047238187
1	US $19,944.00	Oct-23-13    19:38:22 PDT	e***k( 16 )	331047238187
0	US $19,844.00	Oct-27-13    00:18:37 PDT	9***t( 18)	331047238187
1	US $19,744.00	Oct-23-13    19:38:22 PDT	e***k( 16 )	331047238187
0	US $19,644.00	Oct-27-13    00:18:20 PDT	9***t( 18)	331047238187
1	US $19,544.00	Oct-23-13    19:38:22 PDT	e***k( 16 )	331047238187
0	US $19,444.00	Oct-26-13    12:48:18 PDT	z***c( 32)	331047238187
1	US $19,100.00	Oct-23-13    19:38:22 PDT	e***k( 16 )	331047238187
0	US $19,000.00	Oct-23-13    19:09:04 PDT	r***a( 46)	331047238187
0	US $19,000.00	Oct-23-13    19:38:09 PDT	e***k( 16)	331047238187
1	US $18,700.00	Oct-23-13    19:09:04 PDT	r***a( 46 )	331047238187
0	US $18,600.00	Oct-22-13    11:33:21 PDT	0***g( 31)	331047238187
1	US $16,655.00	Oct-22-13    11:33:21 PDT	0***g( 31 )	331047238187
0	US $16,555.00	Oct-22-13    09:37:45 PDT	r***p( 396)	331047238187
1	US $16,211.00	Oct-22-13    11:33:21 PDT	0***g( 31 )	331047238187
0	US $16,111.00	Oct-22-13    09:37:27 PDT	r***p( 396)	331047238187
1	US $15,600.00	Oct-22-13    09:37:27 PDT	r***p( 396 )	331047238187
0	US $15,500.00	Oct-21-13    20:08:02 PDT	w***p( 107)	331047238187
1	US $14,101.00	Oct-21-13    20:08:02 PDT	w***p( 107 )	331047238187
0	US $14,001.00	Oct-22-13    09:00:01 PDT	i***i( 118)	331047238187
1	US $13,300.00	Oct-21-13    20:08:02 PDT	w***p( 107 )	331047238187
0	US $13,200.00	Oct-21-13    20:52:49 PDT	l***e( 182)	331047238187
1	US $13,100.00	Oct-21-13    20:08:02 PDT	w***p( 107 )	331047238187
0	US $13,000.00	Oct-21-13    20:11:52 PDT	l***e( 182)	331047238187
1	US $12,100.00	Oct-21-13    20:08:02 PDT	w***p( 107 )	331047238187
0	US $12,000.00	Oct-21-13    20:06:50 PDT	l***e( 182)	331047238187
1	US $10,100.00	Oct-21-13    20:06:50 PDT	l***e( 182 )	331047238187
0	US $10,000.00	Oct-21-13    17:19:48 PDT	l***i( 269)	331047238187
1	US $6,766.66	Oct-21-13    17:19:48 PDT	l***i( 269 )	331047238187
0	US $6,666.66	Oct-21-13    16:22:11 PDT	f***a( 217)	331047238187
1	US $6,100.00	Oct-21-13    16:22:11 PDT	f***a( 217 )	331047238187
0	US $6,000.00	Oct-21-13    16:02:04 PDT	e***k( 16)	331047238187
1	US $5,877.77	Oct-21-13    16:02:04 PDT	e***k( 16 )	331047238187
0	US $5,777.77	Oct-21-13    16:21:31 PDT	f***a( 217)	331047238187
1	US $5,655.55	Oct-21-13    16:02:04 PDT	e***k( 16 )	331047238187
0	US $5,555.55	Oct-21-13    12:40:20 PDT	f***a( 217)	331047238187
1	US $5,100.00	Oct-21-13    12:40:20 PDT	f***a( 217 )	331047238187
0	US $5,000.00	Oct-21-13    16:01:51 PDT	e***k( 16)	331047238187
1	US $4,550.00	Oct-21-13    12:40:20 PDT	f***a( 217 )	331047238187
0	US $4,500.00	Oct-21-13    08:42:12 PDT	a***c( 2076)	331047238187
1	US $4,050.00	Oct-21-13    08:42:12 PDT	a***c( 2076 )	331047238187
0	US $4,000.00	Oct-20-13    17:59:48 PDT	l***i( 4 )	331047238187
1	US $3,383.00	Oct-20-13    17:59:48 PDT	l***i( 4 )	331047238187
0	US $3,333.00	Oct-20-13    16:25:50 PDT	5***e( 81)	331047238187
1	US $3,050.00	Oct-20-13    16:25:50 PDT	5***e( 81 )	331047238187
0	US $3,000.00	Oct-20-13    12:15:44 PDT	0***0( 253)	331047238187
1	US $2,225.00	Oct-20-13    12:15:44 PDT	0***0( 253 )	331047238187
0	US $2,200.00	Oct-20-13    12:54:05 PDT	o***e( 48)	331047238187
1	US $2,175.00	Oct-20-13    12:15:44 PDT	0***0( 253 )	331047238187
0	US $2,150.00	Oct-20-13    12:54:00 PDT	o***e( 48)	331047238187
1	US $2,125.00	Oct-20-13    12:15:44 PDT	0***0( 253 )	331047238187
0	US $2,100.00	Oct-20-13    12:53:54 PDT	o***e( 48)	331047238187
1	US $2,075.00	Oct-20-13    12:15:44 PDT	0***0( 253 )	331047238187
0	US $2,050.00	Oct-20-13    12:53:49 PDT	o***e( 48)	331047238187
1	US $2,025.00	Oct-20-13    12:15:44 PDT	0***0( 253 )	331047238187
0	US $2,000.00	Oct-20-13    07:30:07 PDT	1***2( 2 )	331047238187
1	US $1,625.00	Oct-20-13    07:30:07 PDT	1***2( 2 )	331047238187
0	US $1,600.00	Oct-20-13    08:58:50 PDT	v***r( 2 )	331047238187
1	US $1,575.00	Oct-20-13    07:30:07 PDT	1***2( 2 )	331047238187
0	US $1,550.00	Oct-20-13    08:58:20 PDT	v***r( 2 )	331047238187
1	US $1,525.00	Oct-20-13    07:30:07 PDT	1***2( 2 )	331047238187
0	US $1,500.00	Oct-20-13    05:39:46 PDT	l***p( 13)	331047238187
1	US $1,025.00	Oct-20-13    05:39:46 PDT	l***p( 13 )	331047238187
0	US $1,000.00	Oct-20-13    03:07:29 PDT	e***1( 32)	331047238187
1	US $1,000.00	Oct-20-13    03:07:29 PDT	e***1( 32 )	331047238187
-1	US $1,000.00	Oct-17-13    19:51:20 PDT	Starting Price	331047238187
0	US $9,100.00	Oct-27-13    19:30:05 PDT	7***r( 71)	200977585919
0	US $9,000.00	Oct-27-13    19:15:23 PDT	t***g( 1051)	200977585919
1	US $8,950.00	Oct-27-13    19:15:23 PDT	t***g( 1051 )	200977585919
0	US $8,850.00	Oct-27-13    19:02:46 PDT	a***n( 597)	200977585919
1	US $8,600.00	Oct-27-13    19:02:46 PDT	a***n( 597 )	200977585919
0	US $8,500.00	Oct-27-13    19:14:05 PDT	t***g( 1051)	200977585919
1	US $8,150.00	Oct-27-13    19:14:05 PDT	t***g( 1051 )	200977585919
0	US $8,050.00	Oct-27-13    14:22:17 PDT	a***n( 597)	200977585919
0	US $8,000.00	Oct-27-13    11:16:52 PDT	t***g( 1051)	200977585919
1	US $7,600.00	Oct-27-13    11:16:52 PDT	t***g( 1051 )	200977585919
0	US $7,500.00	Oct-27-13    13:49:40 PDT	e***s( 1616)	200977585919
1	US $7,200.00	Oct-27-13    11:16:52 PDT	t***g( 1051 )	200977585919
0	US $7,100.00	Oct-25-13    16:20:11 PDT	a***n( 597)	200977585919
0	US $7,000.00	Oct-25-13    11:17:20 PDT	e***c( 112)	200977585919
1	US $6,700.00	Oct-25-13    11:17:20 PDT	e***c( 112 )	200977585919
0	US $6,600.00	Oct-24-13    10:02:06 PDT	a***n( 597)	200977585919
1	US $6,300.00	Oct-24-13    10:02:06 PDT	a***n( 597 )	200977585919
0	US $6,200.00	Oct-24-13    09:24:56 PDT	e***c( 112)	200977585919
0	US $6,100.00	Oct-24-13    09:23:40 PDT	a***n( 597)	200977585919
0	US $6,000.00	Oct-21-13    18:47:17 PDT	9***a( 91)	200977585919
1	US $5,250.00	Oct-21-13    18:47:17 PDT	9***a( 91 )	200977585919
0	US $5,150.00	Oct-20-13    19:48:26 PDT	t***t( 50)	200977585919
1	US $2,827.77	Oct-20-13    19:48:26 PDT	t***t( 50 )	200977585919
0	US $2,777.77	Oct-21-13    04:15:36 PDT	g***t( 1605)	200977585919
1	US $1,025.00	Oct-20-13    19:48:26 PDT	t***t( 50 )	200977585919
0	US $1,000.00	Oct-20-13    20:52:59 PDT	i***n( 119)	200977585919
1	US $200.00	Oct-20-13    19:48:26 PDT	t***t( 50 )	200977585919
-1	US $200.00	Oct-20-13    19:30:08 PDT	Starting Price	200977585919
0	US $19,000.00	Oct-27-13    19:01:45 PDT	c***c( 16)	111195219218
0	US $16,000.00	Oct-25-13    09:39:05 PDT	k***t( 307)	111195219218
1	US $15,100.00	Oct-25-13    09:39:05 PDT	k***t( 307 )	111195219218
0	US $15,000.00	Oct-23-13    18:17:09 PDT	l***o( 87)	111195219218
1	US $14,600.00	Oct-23-13    18:17:09 PDT	l***o( 87 )	111195219218
0	US $14,500.00	Oct-23-13    20:33:41 PDT	a***c( 199)	111195219218
1	US $12,100.00	Oct-23-13    18:17:09 PDT	l***o( 87 )	111195219218
0	US $12,000.00	Oct-21-13    21:10:24 PDT	a***c( 199)	111195219218
1	US $200.00	Oct-21-13    21:10:24 PDT	a***c( 199 )	111195219218
-1	US $200.00	Oct-21-13    07:24:20 PDT	Starting Price	111195219218
0	US $3,550.00	Oct-27-13    18:44:31 PDT	f***i( 254)	111198021312
0	US $3,503.00	Oct-27-13    18:44:25 PDT	0***0( 96)	111198021312
1	US $3,500.00	Oct-27-13    18:44:25 PDT	0***0( 96 )	111198021312
0	US $3,450.00	Oct-27-13    18:44:26 PDT	f***i( 254)	111198021312
1	US $3,500.00	Oct-27-13    18:44:25 PDT	0***0( 96 )	111198021312
0	US $3,450.00	Oct-27-13    18:39:37 PDT	b***7( 69)	111198021312
1	US $3,400.00	Oct-27-13    18:44:25 PDT	0***0( 96 )	111198021312
0	US $3,350.00	Oct-27-13    17:11:04 PDT	b***7( 69)	111198021312
0	US $3,333.33	Oct-27-13    09:54:42 PDT	0***0( 96)	111198021312
1	US $3,250.00	Oct-27-13    09:54:42 PDT	0***0( 96 )	111198021312
0	US $3,200.00	Oct-27-13    13:55:29 PDT	e***3( 92)	111198021312
1	US $3,122.00	Oct-27-13    09:54:42 PDT	0***0( 96 )	111198021312
0	US $3,072.00	Oct-25-13    18:24:12 PDT	d***1( 11)	111198021312
0	US $3,022.00	Oct-25-13    10:27:33 PDT	l***l( 1618)	111198021312
0	US $3,000.00	Oct-24-13    19:46:39 PDT	d***1( 11)	111198021312
1	US $2,972.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,922.00	Oct-25-13    10:27:13 PDT	l***l( 1618)	111198021312
1	US $2,872.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,822.00	Oct-25-13    10:27:11 PDT	l***l( 1618)	111198021312
1	US $2,772.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,722.00	Oct-25-13    10:27:09 PDT	l***l( 1618)	111198021312
1	US $2,672.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,622.00	Oct-25-13    10:27:07 PDT	l***l( 1618)	111198021312
1	US $2,572.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,522.00	Oct-25-13    10:27:06 PDT	l***l( 1618)	111198021312
1	US $2,497.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,472.00	Oct-25-13    10:27:04 PDT	l***l( 1618)	111198021312
1	US $2,447.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,422.00	Oct-25-13    10:27:01 PDT	l***l( 1618)	111198021312
1	US $2,397.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,372.00	Oct-25-13    10:26:59 PDT	l***l( 1618)	111198021312
1	US $2,347.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,322.00	Oct-25-13    10:26:57 PDT	l***l( 1618)	111198021312
1	US $2,297.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,272.00	Oct-25-13    10:26:49 PDT	l***l( 1618)	111198021312
1	US $2,247.00	Oct-24-13    19:46:39 PDT	d***1( 11 )	111198021312
0	US $2,222.00	Oct-24-13    19:43:10 PDT	o***l( 50)	111198021312
1	US $510.00	Oct-24-13    19:43:10 PDT	o***l( 50 )	111198021312
0	US $500.00	Oct-24-13    19:46:12 PDT	d***1( 11)	111198021312
1	US $305.00	Oct-24-13    19:43:10 PDT	o***l( 50 )	111198021312
0	US $300.00	Oct-24-13    19:41:07 PDT	e***n( 295)	111198021312
1	US $103.50	Oct-24-13    19:41:07 PDT	e***n( 295 )	111198021312
0	US $101.00	Oct-24-13    19:36:32 PDT	6***b( 238)	111198021312
0	US $100.59	Oct-24-13    19:40:38 PDT	e***n( 295)	111198021312
1	US $21.50	Oct-24-13    19:36:32 PDT	6***b( 238 )	111198021312
0	US $21.00	Oct-24-13    19:40:25 PDT	e***n( 295)	111198021312
1	US $20.50	Oct-24-13    19:36:32 PDT	6***b( 238 )	111198021312
0	US $20.00	Oct-24-13    19:18:16 PDT	e***n( 295)	111198021312
1	US $20.00	Oct-24-13    19:18:16 PDT	e***n( 295 )	111198021312
-1	US $20.00	Oct-24-13    18:44:32 PDT	Starting Price	111198021312
0	US $4,149.00	Oct-27-13    17:37:06 PDT	t***i( 218)	281191963377
0	US $4,099.00	Oct-27-13    18:25:06 PDT	d***o( 14)	281191963377
1	US $4,000.00	Oct-27-13    17:37:06 PDT	t***i( 218 )	281191963377
0	US $3,950.00	Oct-27-13    17:14:42 PDT	d***o( 14)	281191963377
1	US $3,850.00	Oct-27-13    17:37:06 PDT	t***i( 218 )	281191963377
0	US $3,800.00	Oct-27-13    17:14:04 PDT	d***o( 14)	281191963377
1	US $3,501.00	Oct-27-13    17:14:04 PDT	d***o( 14 )	281191963377
0	US $3,451.00	Oct-27-13    15:11:39 PDT	r***2( 15)	281191963377
0	US $3,450.00	Oct-25-13    18:05:06 PDT	d***o( 14)	281191963377
1	US $3,225.00	Oct-25-13    18:05:06 PDT	d***o( 14 )	281191963377
0	US $3,175.00	Oct-27-13    07:37:20 PDT	r***2( 15)	281191963377
1	US $3,125.00	Oct-25-13    18:05:06 PDT	d***o( 14 )	281191963377
0	US $3,075.00	Oct-27-13    05:57:18 PDT	p***p( 235)	281191963377
1	US $3,025.00	Oct-25-13    18:05:06 PDT	d***o( 14 )	281191963377
0	US $2,975.00	Oct-24-13    22:25:50 PDT	m***o( 937)	281191963377
1	US $2,850.00	Oct-24-13    22:25:50 PDT	m***o( 937 )	281191963377
0	US $2,800.00	Oct-22-13    08:42:44 PDT	i***0( 163)	281191963377
1	US $2,485.00	Oct-22-13    08:42:44 PDT	i***0( 163 )	281191963377
0	US $2,460.00	Oct-24-13    04:37:02 PDT	r***2( 15)	281191963377
1	US $2,435.00	Oct-22-13    08:42:44 PDT	i***0( 163 )	281191963377
0	US $2,410.00	Oct-23-13    22:11:20 PDT	d***o( 30)	281191963377
1	US $2,375.01	Oct-22-13    08:42:44 PDT	i***0( 163 )	281191963377
0	US $2,350.01	Oct-23-13    18:05:49 PDT	9***b( 272)	281191963377
1	US $2,226.01	Oct-22-13    08:42:44 PDT	i***0( 163 )	281191963377
0	US $2,201.01	Oct-22-13    16:46:03 PDT	9***b( 272)	281191963377
1	US $2,024.01	Oct-22-13    08:42:44 PDT	i***0( 163 )	281191963377
0	US $1,999.01	Oct-22-13    16:45:45 PDT	9***b( 272)	281191963377
1	US $1,225.00	Oct-22-13    08:42:44 PDT	i***0( 163 )	281191963377
0	US $1,200.00	Oct-22-13    06:40:47 PDT	m***l( 167)	281191963377
1	US $1,025.00	Oct-22-13    06:40:47 PDT	m***l( 167 )	281191963377
0	US $1,000.00	Oct-20-13    23:49:37 PDT	e***u( 427)	281191963377
0	US $999.01	Oct-21-13    18:58:18 PDT	9***b( 272)	281191963377
1	US $710.00	Oct-20-13    23:49:37 PDT	e***u( 427 )	281191963377
0	US $700.00	Oct-21-13    02:27:35 PDT	a***m( 584)	281191963377
1	US $510.00	Oct-20-13    23:49:37 PDT	e***u( 427 )	281191963377
0	US $500.00	Oct-21-13    02:27:26 PDT	a***m( 584)	281191963377
1	US $202.50	Oct-20-13    23:49:37 PDT	e***u( 427 )	281191963377
0	US $200.00	Oct-20-13    22:01:19 PDT	i***m( 31)	281191963377
1	US $200.00	Oct-20-13    22:01:19 PDT	i***m( 31 )	281191963377
-1	US $200.00	Oct-20-13    18:30:00 PDT	Starting Price	281191963377
0	US $8,030.00	Oct-27-13    17:28:32 PDT	e***e( 652)	281192171797
0	US $7,930.00	Oct-27-13    15:25:44 PDT	9***e( 58)	281192171797
1	US $7,900.00	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $7,800.00	Oct-27-13    17:28:00 PDT	e***e( 652)	281192171797
1	US $7,605.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $7,505.09	Oct-27-13    15:43:08 PDT	e***e( 652)	281192171797
1	US $7,300.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $7,200.09	Oct-27-13    15:42:18 PDT	e***e( 652)	281192171797
1	US $7,000.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $6,900.09	Oct-27-13    15:41:30 PDT	e***e( 652)	281192171797
1	US $6,600.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $6,500.09	Oct-27-13    15:40:47 PDT	e***e( 652)	281192171797
1	US $6,310.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $6,210.09	Oct-27-13    15:40:20 PDT	e***e( 652)	281192171797
1	US $6,099.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $5,999.09	Oct-27-13    15:39:27 PDT	e***e( 652)	281192171797
1	US $5,675.00	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $5,575.00	Oct-27-13    15:34:17 PDT	o***c( 61)	281192171797
1	US $5,201.09	Oct-27-13    15:25:44 PDT	9***e( 58 )	281192171797
0	US $5,101.09	Oct-27-13    15:11:03 PDT	a***n( 0 )	281192171797
0	US $5,100.09	Oct-27-13    08:51:30 PDT	e***e( 652)	281192171797
0	US $5,001.09	Oct-27-13    08:50:27 PDT	e***e( 652)	281192171797
0	US $5,000.00	Oct-27-13    15:10:49 PDT	a***n( 0 )	281192171797
1	US $4,850.00	Oct-27-13    08:50:27 PDT	e***e( 652 )	281192171797
0	US $4,800.00	Oct-27-13    06:19:33 PDT	o***c( 61)	281192171797
1	US $4,751.09	Oct-27-13    06:19:33 PDT	o***c( 61 )	281192171797
0	US $4,701.09	Oct-27-13    08:50:02 PDT	e***e( 652)	281192171797
1	US $4,451.00	Oct-27-13    06:19:33 PDT	o***c( 61 )	281192171797
0	US $4,401.00	Oct-27-13    02:22:58 PDT	e***e( 652)	281192171797
1	US $4,300.00	Oct-27-13    02:22:58 PDT	e***e( 652 )	281192171797
0	US $4,250.00	Oct-26-13    21:58:58 PDT	b***r( 14)	281192171797
0	US $4,200.00	Oct-25-13    13:25:29 PDT	c***t( 514)	281192171797
1	US $4,150.00	Oct-25-13    13:25:29 PDT	c***t( 514 )	281192171797
0	US $4,100.00	Oct-24-13    08:34:19 PDT	e***c( 112)	281192171797
1	US $4,000.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,950.00	Oct-24-13    17:35:39 PDT	e***t( 15)	281192171797
1	US $3,900.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,850.00	Oct-24-13    08:57:38 PDT	e***t( 15)	281192171797
1	US $3,800.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,750.00	Oct-24-13    08:57:24 PDT	e***t( 15)	281192171797
1	US $3,700.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,650.00	Oct-24-13    08:57:15 PDT	e***t( 15)	281192171797
1	US $3,600.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,550.00	Oct-24-13    08:56:56 PDT	e***t( 15)	281192171797
1	US $3,500.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,450.00	Oct-24-13    08:56:44 PDT	e***t( 15)	281192171797
1	US $3,400.00	Oct-24-13    08:34:19 PDT	e***c( 112 )	281192171797
0	US $3,350.00	Oct-23-13    21:05:33 PDT	e***t( 15)	281192171797
0	US $3,300.00	Oct-23-13    16:29:53 PDT	o***c( 61)	281192171797
0	US $3,300.00	Oct-23-13    21:05:30 PDT	e***t( 15)	281192171797
1	US $3,250.00	Oct-23-13    16:29:53 PDT	o***c( 61 )	281192171797
0	US $3,200.00	Oct-23-13    21:05:27 PDT	e***t( 15)	281192171797
1	US $3,150.00	Oct-23-13    16:29:53 PDT	o***c( 61 )	281192171797
0	US $3,100.00	Oct-23-13    21:05:25 PDT	e***t( 15)	281192171797
1	US $3,050.00	Oct-23-13    16:29:53 PDT	o***c( 61 )	281192171797
0	US $3,000.00	Oct-23-13    21:05:22 PDT	e***t( 15)	281192171797
1	US $2,950.00	Oct-23-13    16:29:53 PDT	o***c( 61 )	281192171797
0	US $2,900.00	Oct-23-13    21:05:15 PDT	e***t( 15)	281192171797
1	US $2,850.00	Oct-23-13    16:29:53 PDT	o***c( 61 )	281192171797
0	US $2,800.00	Oct-23-13    18:43:26 PDT	d***k( 1146)	281192171797
1	US $2,650.00	Oct-23-13    16:29:53 PDT	o***c( 61 )	281192171797
0	US $2,600.00	Oct-23-13    14:30:00 PDT	e***1( 32)	281192171797
0	US $2,575.00	Oct-23-13    04:18:42 PDT	u***6( 24)	281192171797
1	US $2,550.00	Oct-23-13    04:18:42 PDT	u***6( 24 )	281192171797
0	US $2,500.00	Oct-21-13    17:38:57 PDT	i***n( 119)	281192171797
1	US $1,758.00	Oct-21-13    17:38:57 PDT	i***n( 119 )	281192171797
0	US $1,733.00	Oct-22-13    17:05:56 PDT	3***h( 631)	281192171797
1	US $1,125.00	Oct-21-13    17:38:57 PDT	i***n( 119 )	281192171797
0	US $1,100.00	Oct-21-13    18:52:58 PDT	v***m( 116)	281192171797
1	US $1,025.00	Oct-21-13    18:52:58 PDT	v***m( 116 )	281192171797
0	US $1,000.00	Oct-20-13    21:31:50 PDT	i***n( 119)	281192171797
1	US $760.00	Oct-20-13    21:31:50 PDT	i***n( 119 )	281192171797
0	US $750.00	Oct-21-13    16:51:26 PDT	u***1( 134)	281192171797
1	US $576.66	Oct-20-13    21:31:50 PDT	i***n( 119 )	281192171797
0	US $566.66	Oct-21-13    13:19:37 PDT	g***g( 4 )	281192171797
1	US $556.66	Oct-20-13    21:31:50 PDT	i***n( 119 )	281192171797
0	US $546.66	Oct-21-13    13:19:29 PDT	g***g( 4 )	281192171797
1	US $536.66	Oct-20-13    21:31:50 PDT	i***n( 119 )	281192171797
0	US $526.66	Oct-21-13    13:19:15 PDT	g***g( 4 )	281192171797
1	US $510.00	Oct-20-13    21:31:50 PDT	i***n( 119 )	281192171797
0	US $500.00	Oct-21-13    02:30:06 PDT	a***m( 584)	281192171797
1	US $305.00	Oct-20-13    21:31:50 PDT	i***n( 119 )	281192171797
0	US $300.00	Oct-20-13    20:13:26 PDT	e***s( 759)	281192171797
1	US $207.50	Oct-20-13    20:13:26 PDT	e***s( 759 )	281192171797
0	US $205.00	Oct-20-13    20:19:14 PDT	9***n( 16)	281192171797
1	US $202.50	Oct-20-13    20:13:26 PDT	e***s( 759 )	281192171797
0	US $200.00	Oct-20-13    19:31:04 PDT	a***a( 17)	281192171797
1	US $200.00	Oct-20-13    19:31:04 PDT	a***a( 17 )	281192171797
-1	US $200.00	Oct-20-13    18:14:57 PDT	Starting Price	281192171797
0	US $3,711.00	Oct-22-13    17:13:35 PDT	0***r( 0 )	190938126005
0	US $3,661.00	Oct-27-13    17:28:23 PDT	o***o( 77)	190938126005
1	US $3,450.00	Oct-22-13    17:13:35 PDT	0***r( 0 )	190938126005
0	US $3,400.00	Oct-27-13    17:28:20 PDT	9***h( 528)	190938126005
1	US $3,250.00	Oct-22-13    17:13:35 PDT	0***r( 0 )	190938126005
0	US $3,200.00	Oct-24-13    18:19:58 PDT	0***0( 0 )	190938126005
1	US $3,100.00	Oct-22-13    17:13:35 PDT	0***r( 0 )	190938126005
0	US $3,050.00	Oct-24-13    18:13:47 PDT	0***0( 0 )	190938126005
0	US $3,000.00	Oct-22-13    17:13:13 PDT	0***r( 0 )	190938126005
0	US $3,000.00	Oct-22-13    18:00:12 PDT	v***5( 165)	190938126005
1	US $2,750.00	Oct-22-13    17:13:13 PDT	0***r( 0 )	190938126005
0	US $2,700.00	Oct-20-13    18:53:09 PDT	9***h( 528)	190938126005
1	US $2,600.00	Oct-20-13    18:53:09 PDT	9***h( 528 )	190938126005
0	US $2,550.00	Oct-22-13    17:12:58 PDT	0***r( 0 )	190938126005
0	US $2,500.00	Oct-20-13    18:52:30 PDT	9***h( 528)	190938126005
1	US $900.00	Oct-20-13    18:52:30 PDT	9***h( 528 )	190938126005
-1	US $900.00	Oct-20-13    17:28:28 PDT	Starting Price	190938126005
0	US $8,600.00	Oct-27-13    16:10:07 PDT	d***d( 404)	291001685252
0	US $8,500.00	Oct-27-13    11:19:22 PDT	s***2( 20)	291001685252
1	US $7,509.00	Oct-27-13    11:19:22 PDT	s***2( 20 )	291001685252
0	US $7,409.00	Oct-27-13    12:40:27 PDT	d***d( 3 )	291001685252
1	US $7,309.00	Oct-27-13    11:19:22 PDT	s***2( 20 )	291001685252
0	US $7,209.00	Oct-27-13    12:39:57 PDT	d***d( 3 )	291001685252
1	US $7,109.00	Oct-27-13    11:19:22 PDT	s***2( 20 )	291001685252
0	US $7,009.00	Oct-26-13    17:35:46 PDT	2***v( 60)	291001685252
1	US $6,801.00	Oct-26-13    17:35:46 PDT	2***v( 60 )	291001685252
0	US $6,701.00	Oct-27-13    10:54:01 PDT	n***n( 85)	291001685252
0	US $6,666.00	Oct-26-13    11:09:09 PDT	2***v( 60)	291001685252
1	US $6,601.00	Oct-26-13    11:09:09 PDT	2***v( 60 )	291001685252
0	US $6,501.00	Oct-24-13    15:26:11 PDT	d***d( 3 )	291001685252
1	US $6,300.00	Oct-24-13    15:26:11 PDT	d***d( 3 )	291001685252
0	US $6,200.00	Oct-25-13    15:44:30 PDT	d***d( 404)	291001685252
1	US $6,100.00	Oct-24-13    15:26:11 PDT	d***d( 3 )	291001685252
0	US $6,000.00	Oct-25-13    15:43:55 PDT	d***d( 404)	291001685252
1	US $5,900.00	Oct-24-13    15:26:11 PDT	d***d( 3 )	291001685252
0	US $5,800.00	Oct-24-13    20:09:31 PDT	2***c( 4 )	291001685252
1	US $5,700.00	Oct-24-13    15:26:11 PDT	d***d( 3 )	291001685252
0	US $5,600.00	Oct-24-13    13:17:02 PDT	2***2( 118)	291001685252
0	US $5,500.00	Oct-24-13    13:38:22 PDT	n***u( 74)	291001685252
1	US $5,100.00	Oct-24-13    13:38:22 PDT	n***u( 74 )	291001685252
0	US $5,000.00	Oct-24-13    02:42:25 PDT	2***2( 118)	291001685252
0	US $5,000.00	Oct-24-13    13:37:43 PDT	n***u( 74)	291001685252
1	US $3,650.00	Oct-24-13    02:42:25 PDT	2***2( 118 )	291001685252
0	US $3,600.00	Oct-23-13    17:13:42 PDT	i***i( 0 )	291001685252
0	US $3,600.00	Oct-24-13    02:11:43 PDT	2***2( 118)	291001685252
1	US $3,550.00	Oct-23-13    17:13:42 PDT	i***i( 0 )	291001685252
0	US $3,500.00	Oct-23-13    14:35:30 PDT	u***l( 7 )	291001685252
0	US $3,500.00	Oct-23-13    17:13:25 PDT	i***i( 0 )	291001685252
1	US $3,450.00	Oct-23-13    14:35:30 PDT	u***l( 7 )	291001685252
0	US $3,400.00	Oct-23-13    17:13:11 PDT	i***i( 0 )	291001685252
